# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=2000 measure_steps=3000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=42
# defects: mode=random count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/11)
36800,368.0000,2.500000e-2,66,2,64,-3.037810e4,-4.635330e-1,15,2,13,-3.030303e-2,1.515152e-2,4.545455e-2
36900,369.0000,2.500000e-2,66,2,64,-3.037832e4,-4.635365e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37000,370.0000,2.500000e-2,66,2,64,-3.037855e4,-4.635399e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37100,371.0000,2.500000e-2,66,2,64,-3.037877e4,-4.635433e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,2.500000e-2,66,2,64,-3.037900e4,-4.635467e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37300,373.0000,2.500000e-2,66,2,64,-3.037922e4,-4.635501e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37400,374.0000,2.500000e-2,66,2,64,-3.037944e4,-4.635535e-1,15,2,13,-1.515152e-2,1.515152e-2,3.030303e-2
37500,375.0000,2.500000e-2,66,2,64,-3.037966e4,-4.635568e-1,15,2,13,-1.515152e-2,1.515152e-2,3.030303e-2
37600,376.0000,2.500000e-2,66,2,64,-3.037988e4,-4.635602e-1,15,2,13,0.000000e0,1.515152e-2,1.515152e-2
37700,377.0000,2.500000e-2,66,2,64,-3.038010e4,-4.635635e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
37800,378.0000,2.500000e-2,66,2,64,-3.038031e4,-4.635668e-1,15,2,13,0.000000e0,-1.515152e-2,1.515152e-2
37900,379.0000,2.500000e-2,66,2,64,-3.038053e4,-4.635701e-1,15,2,13,-1.515152e-2,0.000000e0,1.515152e-2
38000,380.0000,2.500000e-2,66,2,64,-3.038075e4,-4.635734e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=38000 (index=7/11)
40100,401.0000,3.000000e-2,66,2,64,-3.037780e4,-4.635285e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
40200,402.0000,3.000000e-2,66,2,64,-3.037810e4,-4.635330e-1,15,2,13,-3.030303e-2,0.000000e0,3.030303e-2
40300,403.0000,3.000000e-2,66,2,64,-3.037840e4,-4.635376e-1,15,2,13,-1.515152e-2,0.000000e0,1.515152e-2
40400,404.0000,3.000000e-2,66,2,64,-3.037870e4,-4.635422e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
40500,405.0000,3.000000e-2,66,2,64,-3.037902e4,-4.635470e-1,15,2,13,-4.545455e-2,0.000000e0,4.545455e-2
40600,406.0000,3.000000e-2,66,2,64,-3.037935e4,-4.635520e-1,15,2,13,-1.515152e-2,0.000000e0,1.515152e-2
40700,407.0000,3.000000e-2,66,2,64,-3.037969e4,-4.635572e-1,15,2,13,-1.515152e-2,0.000000e0,4.545455e-2
40800,408.0000,3.000000e-2,66,2,64,-3.038004e4,-4.635627e-1,15,2,13,0.000000e0,1.515152e-2,1.515152e-2
40900,409.0000,3.000000e-2,66,2,64,-3.038043e4,-4.635686e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
41000,410.0000,3.000000e-2,66,2,64,-3.038085e4,-4.635749e-1,15,2,13,-4.545455e-2,0.000000e0,4.545455e-2
41100,411.0000,3.000000e-2,66,2,64,-3.038131e4,-4.635820e-1,15,2,13,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,66,2,64,-3.038183e4,-4.635900e-1,15,2,13,0.000000e0,1.515152e-2,1.515152e-2
41300,413.0000,3.000000e-2,66,2,64,-3.038243e4,-4.635990e-1,15,2,13,-1.515152e-2,0.000000e0,1.515152e-2
41400,414.0000,3.000000e-2,66,2,64,-3.038309e4,-4.636092e-1,15,2,13,-1.515152e-2,0.000000e0,1.515152e-2
41500,415.0000,3.000000e-2,66,2,64,-3.038380e4,-4.636200e-1,16,2,14,-1.515152e-2,1.515152e-2,2.142748e-2
41600,416.0000,3.000000e-2,66,2,64,-3.038451e4,-4.636308e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
41700,417.0000,3.000000e-2,66,2,64,-3.038515e4,-4.636406e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
41800,418.0000,3.000000e-2,66,2,64,-3.038571e4,-4.636491e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
41900,419.0000,3.000000e-2,66,2,64,-3.038620e4,-4.636566e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
42000,420.0000,3.000000e-2,66,2,64,-3.038663e4,-4.636632e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
42100,421.0000,3.000000e-2,66,2,64,-3.038703e4,-4.636692e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
42200,422.0000,3.000000e-2,66,2,64,-3.038739e4,-4.636748e-1,16,2,14,0.000000e0,-1.515152e-2,1.515152e-2
42300,423.0000,3.000000e-2,66,2,64,-3.038773e4,-4.636800e-1,16,2,14,-3.030303e-2,0.000000e0,3.030303e-2
42400,424.0000,3.000000e-2,66,2,64,-3.038805e4,-4.636849e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
42500,425.0000,3.000000e-2,66,2,64,-3.038836e4,-4.636896e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
42600,426.0000,3.000000e-2,66,2,64,-3.038865e4,-4.636941e-1,16,2,14,-3.030303e-2,0.000000e0,3.030303e-2
42700,427.0000,3.000000e-2,66,2,64,-3.038894e4,-4.636984e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
42800,428.0000,3.000000e-2,66,2,64,-3.038922e4,-4.637026e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
42900,429.0000,3.000000e-2,66,2,64,-3.038948e4,-4.637067e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
43000,430.0000,3.000000e-2,66,2,64,-3.038975e4,-4.637108e-1,16,2,14,0.000000e0,1.515152e-2,1.515152e-2
# sweep_kappa=0.034999996 begin_step=43000 (index=8/11)
45100,451.0000,3.500000e-2,66,2,64,-3.038638e4,-4.636594e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
45200,452.0000,3.500000e-2,66,2,64,-3.038666e4,-4.636636e-1,16,2,14,0.000000e0,3.030303e-2,3.030303e-2
45300,453.0000,3.500000e-2,66,2,64,-3.038694e4,-4.636679e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
45400,454.0000,3.500000e-2,66,2,64,-3.038721e4,-4.636721e-1,16,2,14,-1.515152e-2,-1.515152e-2,3.030303e-2
45500,455.0000,3.500000e-2,66,2,64,-3.038749e4,-4.636763e-1,16,2,14,-3.030303e-2,1.515152e-2,4.545455e-2
45600,456.0000,3.500000e-2,66,2,64,-3.038776e4,-4.636804e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.500000e-2,66,2,64,-3.038804e4,-4.636846e-1,16,2,14,0.000000e0,1.515152e-2,1.515152e-2
45800,458.0000,3.500000e-2,66,2,64,-3.038831e4,-4.636888e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
45900,459.0000,3.500000e-2,66,2,64,-3.038858e4,-4.636930e-1,16,2,14,0.000000e0,1.515152e-2,1.515152e-2
46000,460.0000,3.500000e-2,66,2,64,-3.038886e4,-4.636972e-1,16,2,14,-1.515152e-2,-1.515152e-2,3.030303e-2
46100,461.0000,3.500000e-2,66,2,64,-3.038913e4,-4.637014e-1,16,2,14,-1.515152e-2,1.515152e-2,3.030303e-2
46200,462.0000,3.500000e-2,66,2,64,-3.038941e4,-4.637056e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
46300,463.0000,3.500000e-2,66,2,64,-3.038969e4,-4.637098e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
46400,464.0000,3.500000e-2,66,2,64,-3.038997e4,-4.637141e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
46500,465.0000,3.500000e-2,66,2,64,-3.039025e4,-4.637184e-1,16,2,14,-3.030303e-2,0.000000e0,3.030303e-2
46600,466.0000,3.500000e-2,66,2,64,-3.039053e4,-4.637227e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
46700,467.0000,3.500000e-2,66,2,64,-3.039082e4,-4.637271e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
46800,468.0000,3.500000e-2,66,2,64,-3.039111e4,-4.637316e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
46900,469.0000,3.500000e-2,66,2,64,-3.039141e4,-4.637361e-1,16,2,14,0.000000e0,-1.515152e-2,1.515152e-2
47000,470.0000,3.500000e-2,66,2,64,-3.039172e4,-4.637408e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
47100,471.0000,3.500000e-2,66,2,64,-3.039204e4,-4.637457e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
47200,472.0000,3.500000e-2,66,2,64,-3.039236e4,-4.637507e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
47300,473.0000,3.500000e-2,66,2,64,-3.039271e4,-4.637560e-1,16,2,14,0.000000e0,3.030303e-2,3.030303e-2
47400,474.0000,3.500000e-2,66,2,64,-3.039308e4,-4.637616e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
47500,475.0000,3.500000e-2,66,2,64,-3.039348e4,-4.637676e-1,16,2,14,0.000000e0,-1.515152e-2,1.515152e-2
47600,476.0000,3.500000e-2,66,2,64,-3.039391e4,-4.637743e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
47700,477.0000,3.500000e-2,66,2,64,-3.039440e4,-4.637818e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
47800,478.0000,3.500000e-2,66,2,64,-3.039497e4,-4.637904e-1,16,2,14,-1.515152e-2,0.000000e0,1.515152e-2
47900,479.0000,3.500000e-2,66,2,64,-3.039562e4,-4.638004e-1,16,2,14,0.000000e0,0.000000e0,0.000000e0
48000,480.0000,3.500000e-2,66,2,64,-3.039638e4,-4.638120e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
# sweep_kappa=0.039999995 begin_step=48000 (index=9/11)
50100,501.0000,4.000000e-2,66,2,64,-3.039676e4,-4.638177e-1,17,2,15,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,66,2,64,-3.039708e4,-4.638226e-1,17,2,15,-3.030303e-2,0.000000e0,3.030303e-2
50300,503.0000,4.000000e-2,66,2,64,-3.039740e4,-4.638275e-1,17,2,15,0.000000e0,-1.515152e-2,1.515152e-2
50400,504.0000,4.000000e-2,66,2,64,-3.039772e4,-4.638324e-1,17,2,15,-3.030303e-2,-1.515152e-2,4.545455e-2
50500,505.0000,4.000000e-2,66,2,64,-3.039803e4,-4.638372e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
50600,506.0000,4.000000e-2,66,2,64,-3.039835e4,-4.638420e-1,17,2,15,-3.030303e-2,0.000000e0,3.030303e-2
50700,507.0000,4.000000e-2,66,2,64,-3.039867e4,-4.638468e-1,17,2,15,0.000000e0,0.000000e0,0.000000e0
50800,508.0000,4.000000e-2,66,2,64,-3.039898e4,-4.638517e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
50900,509.0000,4.000000e-2,66,2,64,-3.039930e4,-4.638565e-1,17,2,15,0.000000e0,0.000000e0,0.000000e0
51000,510.0000,4.000000e-2,66,2,64,-3.039962e4,-4.638614e-1,17,2,15,-1.515152e-2,-1.515152e-2,3.030303e-2
51100,511.0000,4.000000e-2,66,2,64,-3.039995e4,-4.638664e-1,17,2,15,0.000000e0,0.000000e0,0.000000e0
51200,512.0000,4.000000e-2,66,2,64,-3.040028e4,-4.638714e-1,17,2,15,-3.030303e-2,0.000000e0,3.030303e-2
51300,513.0000,4.000000e-2,66,2,64,-3.040061e4,-4.638765e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
51400,514.0000,4.000000e-2,66,2,64,-3.040095e4,-4.638818e-1,17,2,15,0.000000e0,0.000000e0,0.000000e0
51500,515.0000,4.000000e-2,66,2,64,-3.040131e4,-4.638872e-1,17,2,15,-1.515152e-2,1.515152e-2,3.030303e-2
51600,516.0000,4.000000e-2,66,2,64,-3.040168e4,-4.638928e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
51700,517.0000,4.000000e-2,66,2,64,-3.040207e4,-4.638987e-1,17,2,15,-1.515152e-2,1.515152e-2,3.030303e-2
51800,518.0000,4.000000e-2,66,2,64,-3.040248e4,-4.639051e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
51900,519.0000,4.000000e-2,66,2,64,-3.040294e4,-4.639120e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
52000,520.0000,4.000000e-2,66,2,64,-3.040343e4,-4.639196e-1,17,2,15,0.000000e0,-3.030303e-2,3.030303e-2
52100,521.0000,4.000000e-2,66,2,64,-3.040399e4,-4.639281e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
52200,522.0000,4.000000e-2,66,2,64,-3.040463e4,-4.639378e-1,17,2,15,-1.515152e-2,0.000000e0,1.515152e-2
52300,523.0000,4.000000e-2,66,2,64,-3.040533e4,-4.639485e-1,18,2,16,-1.515152e-2,0.000000e0,1.515152e-2
52400,524.0000,4.000000e-2,66,2,64,-3.040609e4,-4.639600e-1,18,2,16,0.000000e0,-3.030303e-2,3.030303e-2
52500,525.0000,4.000000e-2,66,2,64,-3.040684e4,-4.639716e-1,18,2,16,-1.515152e-2,0.000000e0,1.515152e-2
52600,526.0000,4.000000e-2,66,2,64,-3.040756e4,-4.639825e-1,18,2,16,0.000000e0,0.000000e0,0.000000e0
52700,527.0000,4.000000e-2,66,2,64,-3.040821e4,-4.639925e-1,18,2,16,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,4.000000e-2,66,2,64,-3.040882e4,-4.640018e-1,18,2,16,0.000000e0,-1.515152e-2,4.545455e-2
52900,529.0000,4.000000e-2,66,2,64,-3.040940e4,-4.640106e-1,18,2,16,-1.515152e-2,0.000000e0,1.515152e-2
53000,530.0000,4.000000e-2,66,2,64,-3.040997e4,-4.640193e-1,18,2,16,-1.515152e-2,0.000000e0,1.515152e-2
# sweep_kappa=0.044999994 begin_step=53000 (index=10/11)
55100,551.0000,4.499999e-2,66,2,64,-3.041059e4,-4.640288e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,4.499999e-2,66,2,64,-3.041091e4,-4.640336e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
55300,553.0000,4.499999e-2,66,2,64,-3.041122e4,-4.640383e-1,19,2,17,-1.515152e-2,-1.515152e-2,3.030303e-2
55400,554.0000,4.499999e-2,66,2,64,-3.041152e4,-4.640429e-1,19,2,17,0.000000e0,-1.515152e-2,1.515152e-2
55500,555.0000,4.499999e-2,66,2,64,-3.041181e4,-4.640475e-1,19,2,17,-4.545455e-2,0.000000e0,4.545455e-2
55600,556.0000,4.499999e-2,66,2,64,-3.041211e4,-4.640519e-1,19,2,17,0.000000e0,1.515152e-2,1.515152e-2
55700,557.0000,4.499999e-2,66,2,64,-3.041239e4,-4.640563e-1,19,2,17,-4.545455e-2,0.000000e0,4.545455e-2
55800,558.0000,4.499999e-2,66,2,64,-3.041267e4,-4.640606e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
55900,559.0000,4.499999e-2,66,2,64,-3.041295e4,-4.640648e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
56000,560.0000,4.499999e-2,66,2,64,-3.041323e4,-4.640690e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
56100,561.0000,4.499999e-2,66,2,64,-3.041349e4,-4.640731e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
56200,562.0000,4.499999e-2,66,2,64,-3.041376e4,-4.640772e-1,19,2,17,-4.545455e-2,0.000000e0,4.545455e-2
56300,563.0000,4.499999e-2,66,2,64,-3.041402e4,-4.640812e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
56400,564.0000,4.499999e-2,66,2,64,-3.041428e4,-4.640851e-1,19,2,17,0.000000e0,-3.030303e-2,3.030303e-2
56500,565.0000,4.499999e-2,66,2,64,-3.041454e4,-4.640891e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,4.499999e-2,66,2,64,-3.041479e4,-4.640929e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
56700,567.0000,4.499999e-2,66,2,64,-3.041504e4,-4.640967e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
56800,568.0000,4.499999e-2,66,2,64,-3.041529e4,-4.641005e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
56900,569.0000,4.499999e-2,66,2,64,-3.041554e4,-4.641043e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
57000,570.0000,4.499999e-2,66,2,64,-3.041578e4,-4.641080e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
57100,571.0000,4.499999e-2,66,2,64,-3.041602e4,-4.641117e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
57200,572.0000,4.499999e-2,66,2,64,-3.041626e4,-4.641153e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
57300,573.0000,4.499999e-2,66,2,64,-3.041650e4,-4.641189e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
57400,574.0000,4.499999e-2,66,2,64,-3.041673e4,-4.641225e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
57500,575.0000,4.499999e-2,66,2,64,-3.041696e4,-4.641260e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
57600,576.0000,4.499999e-2,66,2,64,-3.041719e4,-4.641295e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
57700,577.0000,4.499999e-2,66,2,64,-3.041742e4,-4.641330e-1,19,2,17,0.000000e0,-1.515152e-2,1.515152e-2
57800,578.0000,4.499999e-2,66,2,64,-3.041765e4,-4.641365e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
57900,579.0000,4.499999e-2,66,2,64,-3.041787e4,-4.641399e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
58000,580.0000,4.499999e-2,66,2,64,-3.041810e4,-4.641433e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
# sweep_kappa=0.049999993 begin_step=58000 (index=11/11)
60100,601.0000,4.999999e-2,66,2,64,-3.041249e4,-4.640578e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
60200,602.0000,4.999999e-2,66,2,64,-3.041275e4,-4.640618e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
60300,603.0000,4.999999e-2,66,2,64,-3.041302e4,-4.640658e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
60400,604.0000,4.999999e-2,66,2,64,-3.041328e4,-4.640698e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
60500,605.0000,4.999999e-2,66,2,64,-3.041354e4,-4.640737e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
60600,606.0000,4.999999e-2,66,2,64,-3.041379e4,-4.640776e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
60700,607.0000,4.999999e-2,66,2,64,-3.041405e4,-4.640816e-1,19,2,17,-4.545455e-2,0.000000e0,4.545455e-2
60800,608.0000,4.999999e-2,66,2,64,-3.041430e4,-4.640854e-1,19,2,17,-1.515152e-2,-1.515152e-2,3.030303e-2
60900,609.0000,4.999999e-2,66,2,64,-3.041456e4,-4.640893e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
61000,610.0000,4.999999e-2,66,2,64,-3.041481e4,-4.640932e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
61100,611.0000,4.999999e-2,66,2,64,-3.041506e4,-4.640970e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
61200,612.0000,4.999999e-2,66,2,64,-3.041531e4,-4.641008e-1,19,2,17,-6.060606e-2,0.000000e0,6.060606e-2
61300,613.0000,4.999999e-2,66,2,64,-3.041556e4,-4.641046e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
61400,614.0000,4.999999e-2,66,2,64,-3.041581e4,-4.641084e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
61500,615.0000,4.999999e-2,66,2,64,-3.041605e4,-4.641121e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
61600,616.0000,4.999999e-2,66,2,64,-3.041630e4,-4.641159e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
61700,617.0000,4.999999e-2,66,2,64,-3.041654e4,-4.641196e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
61800,618.0000,4.999999e-2,66,2,64,-3.041679e4,-4.641233e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
61900,619.0000,4.999999e-2,66,2,64,-3.041703e4,-4.641270e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
62000,620.0000,4.999999e-2,66,2,64,-3.041727e4,-4.641307e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
62100,621.0000,4.999999e-2,66,2,64,-3.041751e4,-4.641344e-1,19,2,17,0.000000e0,-1.515152e-2,1.515152e-2
62200,622.0000,4.999999e-2,66,2,64,-3.041775e4,-4.641381e-1,19,2,17,0.000000e0,1.515152e-2,1.515152e-2
62300,623.0000,4.999999e-2,66,2,64,-3.041799e4,-4.641418e-1,19,2,17,-1.515152e-2,0.000000e0,1.515152e-2
62400,624.0000,4.999999e-2,66,2,64,-3.041823e4,-4.641454e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
62500,625.0000,4.999999e-2,66,2,64,-3.041847e4,-4.641491e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
62600,626.0000,4.999999e-2,66,2,64,-3.041871e4,-4.641527e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
62700,627.0000,4.999999e-2,66,2,64,-3.041895e4,-4.641563e-1,19,2,17,-1.515152e-2,1.515152e-2,3.030303e-2
62800,628.0000,4.999999e-2,66,2,64,-3.041919e4,-4.641600e-1,19,2,17,0.000000e0,3.030303e-2,3.030303e-2
62900,629.0000,4.999999e-2,66,2,64,-3.041943e4,-4.641636e-1,19,2,17,-3.030303e-2,0.000000e0,3.030303e-2
63000,630.0000,4.999999e-2,66,2,64,-3.041966e4,-4.641672e-1,19,2,17,0.000000e0,-1.515152e-2,1.515152e-2
